Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
73	33	0	1.52381537	309.676328	302.266152	295.510581	309.676328	8.42212192	0.263909709	0	3.1	0	0	3
74	34	0	1.54468956	310.417759	302.887284	296.025012	310.417759	8.92795956	0.273559131	0	3	0	0	3
75	34	0	1.56556374	311.166476	303.518179	296.615012	311.166476	9.41948612	0.283312077	0	3	0	0	3
76	35	0	1.58643792	311.935411	304.156529	297.156272	311.935411	9.89640608	0.293179637	0	2.9	0	0	3
77	35	0	1.6073121	312.712258	304.804695	297.629159	312.712258	10.3639606	0.30315735	0	2.9	0	0	3
78	35	0	1.62818629	313.494205	305.465738	298.20796	313.494205	10.8211666	0.313230454	0	2.8	0	0	3
79	36	0	1.64906047	314.302705	306.136353	298.704168	314.302705	11.2681478	0.323415665	0	2.8	0	0	3
80	36	0	1.66993465	315.120768	306.820378	299.283459	315.120768	11.7053917	0.333708977	0	2.8	0	0	3
81	37	0	1.69080884	315.950787	307.51485	299.844204	315.950787	12.130797	0.344109476	0	2.8	0	0	3
82	37	0	1.71168302	316.793874	308.221086	300.435952	316.793874	12.5445509	0.354615814	0	2.8	0	0	3
83	38	0	1.7325572	317.608693	308.936617	301.024348	317.608693	12.9449173	0.36518247	0	2.8	0	0	3
84	38	0	1.75343139	318.516119	309.665441	301.688654	318.516119	13.3324776	0.375886669	0	2.8	0	0	3
85	39	0	1.77430557	319.416477	310.4041	302.368622	319.416477	13.7035044	0.386704085	0	2.8	0	0	3
86	39	0	1.79517975	320.289102	311.150787	303.074622	320.289102	14.0556642	0.397593286	0	2.8	0	0	3
87	39	0	1.81605394	321.201933	311.906091	303.766437	321.201933	14.3902174	0.408578226	0	2.8	0	0	3
88	40	0	1.83692812	322.10686	312.670276	304.392451	322.10686	14.7117531	0.419617252	0	2.8	0	0	3
89	40	0	1.8578023	323.046778	313.447539	305.03217	323.046778	15.0238942	0.430732112	0	2.8	0	0	3
90	41	0	1.87867649	324.014063	314.238451	305.709099	324.014063	15.3262678	0.441926506	0	2.8	0	0	3
91	41	0	1.89955067	324.985396	315.04163	306.363421	324.985396	15.6193719	0.453182012	0	2.9	0	0	3
92	42	0	1.92042485	326.012849	315.860357	306.984343	326.012849	15.9082825	0.46452611	0	2.9	0	0	3
93	42	0	1.94129904	327.040782	316.696042	307.64649	327.040782	16.1930971	0.475946761	0	2.9	0	0	3
94	42	0	1.96217322	328.033545	317.545502	308.268483	328.033545	16.4727279	0.487409427	0	2.9	0	0	3
95	43	0	1.9830474	329.036541	318.410838	308.980401	329.036541	16.7487813	0.498868108	0	2.9	0	0	3
96	43	0	2.00392159	330.083203	319.290121	309.676328	330.083203	17.0239693	0.51029075	0	2.9	0	0	3
97	44	0	2.02479577	331.068917	320.181479	310.417759	331.068917	17.2941948	0.521647063	0	3	0	0	3
98	44	0	2.04566995	332.162332	321.087503	311.166476	332.162332	17.5693243	0.532896514	0	3	0	0	3
99	45	0	2.06654413	333.163134	322.00403	311.935411	333.163134	17.8475018	0.543946458	0	3	0	0	3
100	45	0	2.08741832	334.220165	322.932562	312.712258	334.220165	18.1278671	0.554868964	0	3	0	0	3
101	46	0	2.1082925	335.25391	323.871797	313.494205	335.25391	18.406059	0.565696767	0	3	0	0	3
102	46	0	2.12916668	336.263609	324.820523	314.302705	336.263609	18.6841697	0.576362928	0	3	0	0	3
103	47	0	2.15004087	337.240131	325.776249	315.120768	337.240131	18.9558708	0.586903218	0	3	0	0	3
104	47	0	2.17091505	338.335823	326.743543	315.950787	338.335823	19.2286928	0.597343713	0	3.1	0	0	3
105	47	0	2.19178923	339.493587	327.724493	316.793874	339.493587	19.5034066	0.607732095	0	3.1	0	0	3
106	48	0	2.21266342	340.537416	328.713807	317.608693	340.537416	19.77719	0.617996092	0	3.1	0	0	3
107	48	0	2.2335376	341.641252	329.715163	318.516119	341.641252	20.0497228	0.628174245	0	3.1	0	0	3
108	49	0	2.25441178	342.701629	330.722893	319.416477	342.701629	20.3187932	0.638211162	0	3.1	0	0	3
109	49	0	2.27528597	343.812462	331.739392	320.289102	343.812462	20.5886059	0.6481309	0	3.1	0	0	3
110	50	0	2.29616015	344.834043	332.762098	321.201933	344.834043	20.8560071	0.657883348	0	3.1	0	0	3
111	50	0	2.31703433	346.006625	333.795627	322.10686	346.006625	21.1253516	0.66755513	0	3.1	0	0	3
112	51	0	2.33790852	346.997843	334.832751	323.046778	346.997843	21.3852123	0.677095859	0	3.1	0	0	3
113	51	0	2.3587827	348.025918	335.873549	324.014063	348.025918	21.6350976	0.686522268	0	3.1	0	0	3
114	52	0	2.37965688	349.19666	336.922824	324.985396	349.19666	21.8811934	0.695887488	0	3.1	0	0	3
115	52	0	2.40053107	350.294771	337.977381	326.012849	350.294771	22.1170245	0.705171862	0	3.1	0	0	3
116	52	0	2.42140525	351.408984	339.035553	327.040782	351.408984	22.3395118	0.714400793	0	3.1	0	0	3
117	53	0	2.44227943	352.50091	340.096392	328.033545	352.50091	22.5508899	0.72354908	0	3.2	0	0	3
118	53	0	2.46315361	353.484129	341.156833	329.036541	353.484129	22.7459951	0.732590799	0	3.2	0	0	3
119	54	0	2.4840278	354.777872	342.229388	330.083203	354.777872	22.9392671	0.741623662	0	3.2	0	0	3
120	54	0	2.50490198	355.834533	343.302361	331.068917	355.834533	23.1208814	0.750555919	0	3.2	0	0	3
121	55	0	2.52577616	356.980514	344.38201	332.162332	356.980514	23.2945074	0.75940971	0	3.2	0	0	3
122	55	0	2.54665035	358.063834	345.46124	333.163134	358.063834	23.4572092	0.768159859	0	3.2	0	0	3
123	56	0	2.56752453	359.150452	346.544045	334.220165	359.150452	23.6114828	0.776803745	0	3.2	0	0	3
124	56	0	2.58839871	360.378906	347.633992	335.25391	360.378906	23.7621949	0.785398425	0	3.3	0	0	3
125	56	0	2.6092729	361.352768	348.721445	336.263609	361.352768	23.9009222	0.793844639	0	3.3	0	0	3
126	57	0	2.63014708	362.593146	349.818509	337.240131	362.593146	24.0422601	0.80224039	0	3.3	0	0	3
127	57	0	2.65102126	363.498005	350.912587	338.335823	363.498005	24.1690443	0.810456551	0	3.3	0	0	3
128	58	0	2.67189545	364.78899	352.014802	339.493587	364.78899	24.2903095	0.81864017	0	3.3	0	0	3
129	58	0	2.69276963	365.89776	353.114976	340.537416	365.89776	24.4011691	0.826720126	0	3.3	0	0	3
130	59	0	2.71364381	367.083346	354.221056	341.641252	367.083346	24.5058929	0.834738656	0	3.4	0	0	3
131	59	0	2.734518	368.119308	355.324309	342.701629	368.119308	24.6014156	0.842610427	0	3.4	0	0	3
132	60	0	2.75539218	369.230033	356.429659	343.812462	369.230033	24.6902664	0.850369907	0	3.4	0	0	3
133	60	0	2.77626636	370.24411	357.530978	344.834043	370.24411	24.7688792	0.857996734	0	3.4	0	0	3
134	60	0	2.79714055	371.5596	358.644542	346.006625	371.5596	24.8489153	0.865586656	0	3.4	0	0	3
135	61	0	2.81801473	372.581429	359.751826	346.997843	372.581429	24.9190745	0.873042408	0	3.5	0	0	3
136	61	0	2.83888891	373.722225	360.865342	348.025918	373.722225	24.9917929	0.880397192	0	3.5	0	0	3
137	62	0	2.8597631	374.716025	361.97743	349.19666	374.716025	25.0546058	0.887595637	0	3.5	0	0	3
138	62	0	2.88063728	375.916035	363.090737	350.294771	375.916035	25.1133558	0.894710343	0	3.5	0	0	3
139	63	0	2.90151146	376.917526	364.200018	351.408984	376.917526	25.164465	0.901660123	0	3.5	0	0	3
140	63	0	2.92238564	378.177299	365.315365	352.50091	378.177299	25.2189728	0.908534421	0	3.6	0	0	3
141	63	0	2.94325983	379.331145	366.433291	353.484129	379.331145	25.2764583	0.915312846	0	3.6	0	0	3
142	64	0	2.96413401	380.534485	367.560389	354.777872	380.534485	25.331001	0.92201099	0	3.6	0	0	3
143	64	0	2.98500819	381.449335	368.6717	355.834533	381.449335	25.3693399	0.928526495	0	3.6	0	0	3
144	65	0	3.00588238	382.681791	369.790336	356.980514	382.681791	25.4083257	0.934983367	0	3.6	0	0	3
145	65	0	3.02675656	383.953633	370.914216	358.063834	383.953633	25.4529764	0.941362291	0	3.6	0	0	3
146	66	0	3.04763074	385.010281	372.036985	359.150452	385.010281	25.4929401	0.947628129	0	3.7	0	0	3
147	66	0	3.06850493	385.865934	373.15013	360.378906	385.865934	25.4870281	0.953706361	0	3.7	0	0	3
148	67	0	3.08937911	386.982189	374.2586	361.352768	386.982189	25.5371553	0.959687782	0	3.7	0	0	3
149	67	0	3.11025329	388.319181	375.382201	362.593146	388.319181	25.5636918	0.965647973	0	3.7	0	0	3
150	67	0	3.13112748	389.32154	376.495884	363.498005	389.32154	25.5832968	0.971498898	0	3.7	0	0	3
151	68	0	3.15200166	390.249461	377.610528	364.78899	390.249461	25.4604708	0.977187347	0	3.8	0	0	3
152	68	0	3.17287584	391.320473	378.716006	365.89776	391.320473	25.4227126	0.982741378	0	3.8	0	0	3
153	69	0	3.19375003	392.575609	379.827583	367.083346	392.575609	25.4922637	0.988249991	0	3.8	0	0	3
154	69	0	3.21462421	393.296287	380.919789	368.119308	393.296287	25.1769786	0.993546228	0	3.9	0	0	3
155	70	0	3.23549839	393.66538	381.984209	369.230033	393.66538	24.4353462	0.998549651	0	4	0	0	3
156	70	0	3.25637258	394.135504	383.021937	370.24411	394.135504	23.8913943	1.00328244	0	4.1	0	0	3
157	71	0	3.27724676	394.54129	384.034319	371.5596	394.54129	22.98169	1.00775891	0	4.3	0	0	3
158	71	0	3.29812094	395.020124	385.011841	372.581429	395.020124	22.4386942	1.01196478	0	4.5	0	0	3
159	72	0	3.31899513	395.430336	385.963879	373.722225	395.430336	21.708111	1.01593785	0	4.6	0	0	3
160	73	0	3.33986931	395.903644	386.888104	374.716025	395.903644	21.1876197	1.01969136	0	4.8	0	0	3
161	73	0	3.36074349	396.278877	387.786557	375.916035	396.278877	20.3628413	1.02316725	0	5	0	0	3
162	74	0	3.38161767	396.730894	388.653842	376.917526	396.730894	19.813368	1.02641213	0	5.1	0	0	3
163	74	0	3.40249186	397.113456	389.495339	378.177299	397.113456	18.9361564	1.02940971	0	5.4	0	0	3
164	74	0	3.42336604	397.579747	390.303775	379.331145	397.579747	18.2486013	1.03219381	0	5.6	0	0	3
165	75	0	3.44424022	397.98374	391.080966	380.534485	397.98374	17.4492545	1.0347818	0	5.9	0	0	3
166	75	0	3.46511441	398.395372	391.82517	381.449335	398.395372	16.9460373	1.03710166	0	6.1	0	0	3
167	76	0	3.48598859	398.801097	392.54816	382.681791	398.801097	16.1193066	1.03921842	0	6.4	0	0	3
168	76	0	3.50686277	399.246021	393.238336	383.953633	399.246021	15.2923876	1.04112465	0	6.8	0	0	3
169	77	0	3.52773696	399.638387	393.891868	385.010281	399.638387	14.6281058	1.04282805	0	7.1	0	0	3
170	77	0	3.54861114	400.075871	394.5196	385.865934	400.075871	14.2099364	1.04434391	0	7.3	0	0	3
171	78	0	3.56948532	400.486936	395.128809	386.982189	400.486936	13.5047472	1.04563575	0	7.7	0	0	3
172	78	0	3.59035951	400.922374	395.70965	388.319181	400.922374	12.6031923	1.0467765	0	8.3	0	0	3
173	79	0	3.61123369	401.326631	396.251627	389.32154	401.326631	12.0050912	1.04769832	0	8.7	0	0	3
174	79	0	3.63210787	401.742953	396.769186	390.249461	401.742953	11.4934926	1.0484892	0	9.1	0	0	3
175	80	0	3.65298206	402.13919	397.264591	391.320473	402.13919	10.8187173	1.04905626	0	9.6	0	0	3
176	80	0	3.67385624	402.557437	397.732798	392.575609	402.557437	9.98182807	1.04945262	0	10.5	0	0	3
177	81	0	3.69473042	402.960206	398.16549	393.296287	402.960206	9.66391911	1.04966078	0	10.8	0	0	3
178	81	0	3.71560461	403.389909	398.586057	393.66538	403.389909	9.72452988	1.04972584	0	10.7	0	0	3
179	81	0	3.73647879	403.784528	399.007688	394.135504	403.784528	9.64902371	1.04962591	0	10.8	0	0	3
180	82	0	3.75735297	404.21906	399.427837	394.54129	404.21906	9.67776958	1.04939578	0	10.8	0	0	3
181	82	0	3.77822716	404.606575	399.847223	395.020124	404.606575	9.58645124	1.04895979	0	10.9	0	0	3
182	83	0	3.79910134	404.983096	400.262347	395.430336	404.983096	9.55276051	1.04838583	0	10.9	0	0	3
183	83	0	3.81997552	405.389608	400.677317	395.903644	405.389608	9.48596388	1.04765721	0	11	0	0	3
184	84	0	3.8408497	405.768784	401.088364	396.278877	405.768784	9.48990732	1.04680372	0	11	0	0	3
185	84	0	3.86172389	406.124545	401.498601	396.730894	406.124545	9.39365137	1.04577782	0	11.1	0	0	3
186	85	0	3.88259807	406.525902	401.906726	397.113456	406.525902	9.41244654	1.04463632	0	11	0	0	3
187	85	0	3.90347225	406.878079	402.313585	397.579747	406.878079	9.2983322	1.04331537	0	11.2	0	0	3
188	86	0	3.92434644	407.286144	402.718019	397.98374	407.286144	9.30240427	1.04185347	0	11.1	0	0	3
189	86	0	3.94522062	407.645583	403.120595	398.395372	407.645583	9.25021029	1.04023276	0	11.2	0	0	3
190	87	0	3.9660948	408.053916	403.523035	398.801097	408.053916	9.25281859	1.03852786	0	11.2	0	0	3
191	87	0	3.98696899	408.399921	403.922986	399.246021	408.399921	9.1539002	1.03666084	0	11.3	0	0	3
192	88	0	4.00784317	408.81853	404.32184	399.638387	408.81853	9.18014273	1.03464199	0	11.2	0	0	3
