Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
181	82	0	3.77822716	5.37563412e-09	-1.39879581e-09	-1.02024542e-08	8.16041705e-09	1.27322562e-09	2.80999086e-06	0	0	0	0	3
182	83	0	3.79910134	-7.07043247e-09	-1.35262437e-09	-1.02024542e-08	8.16041705e-09	1.22045756e-09	2.80999086e-06	0	0	0	0	3
183	83	0	3.81997552	4.91726592e-09	-1.31533316e-09	-1.02024542e-08	8.16041705e-09	1.22045756e-09	2.80999086e-06	0	0	0	0	3
184	84	0	3.8408497	-8.71663397e-09	-1.48606325e-09	-1.02024542e-08	8.16041705e-09	1.23328284e-09	2.80999086e-06	0	0	0	0	3
185	84	0	3.86172389	5.14644069e-09	-1.52904961e-09	-1.02024542e-08	8.16041705e-09	1.12035073e-09	2.80999086e-06	0	0	0	0	3
186	85	0	3.88259807	-7.19027249e-09	-1.40354204e-09	-9.96316578e-09	8.16041705e-09	8.93029539e-10	2.80999086e-06	0	0	0	0	3
187	85	0	3.90347225	4.78708515e-09	-1.38157361e-09	-9.96316578e-09	8.16041705e-09	7.68295325e-10	2.80999086e-06	0	0	0	0	3
188	86	0	3.92434644	-8.09681137e-09	-1.31622254e-09	-9.96316578e-09	8.16041705e-09	7.68295325e-10	2.80999086e-06	0	0	0	0	3
189	86	0	3.94522062	5.51193387e-09	-1.426576e-09	-9.96316578e-09	7.5162984e-09	7.68295325e-10	2.80999086e-06	0	0	0	0	3
190	87	0	3.9660948	-6.49965122e-09	-1.42222075e-09	-9.96316578e-09	7.5162984e-09	7.68295325e-10	2.80999086e-06	0	0	0	0	3
191	87	0	3.98696899	4.7928598e-09	-1.53569736e-09	-9.96316578e-09	7.05205784e-09	6.29674819e-10	2.80999086e-06	0	0	0	0	3
192	88	0	4.00784317	-7.9355035e-09	-1.47159236e-09	-9.96316578e-09	7.05205784e-09	5.83780101e-10	2.80999086e-06	0	0	0	0	3
