Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
189	271	0	2.56802123	1.11863859e-05	-1.51531273e-06	-2.0654333e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
190	273	0	2.58160864	-1.29618725e-05	-2.0125692e-06	-2.0654333e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
191	274	0	2.59519605	7.02355638e-06	-2.04715796e-06	-2.0654333e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
192	276	0	2.60878347	-2.18849629e-05	-2.79326379e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
193	277	0	2.62237088	1.33512733e-06	-2.45941929e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
194	279	0	2.6359583	-1.12180717e-05	-3.06256021e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
195	280	0	2.64954571	3.58871873e-06	-2.44805395e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
196	281	0	2.66313312	-5.67181108e-06	-2.77030288e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
197	283	0	2.67672054	3.00414175e-06	-2.13088464e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
198	284	0	2.69030795	-4.1980255e-06	-2.36330327e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
199	286	0	2.70389537	9.83889025e-06	-1.87943657e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
200	287	0	2.71748278	-1.52034409e-05	-2.35303262e-06	-2.18849629e-05	1.11863859e-05	2.07515298e-06	0.000419963217	0	0	0	0	3
201	289	0	2.73107019	9.85767943e-06	-1.75069397e-06	-2.18849629e-05	1.11863859e-05	1.61963124e-06	0.000419963217	0	0	0	0	3
202	291	0	2.74465761	-1.03400297e-05	-2.30563006e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
203	292	0	2.75824502	2.94448212e-07	-2.35687232e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
204	294	0	2.77183244	-5.92334309e-06	-2.80948787e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
205	296	0	2.78541985	9.95918892e-06	-2.21741823e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
206	297	0	2.79900726	-4.76389676e-06	-2.43080999e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
207	299	0	2.81259468	6.65752167e-06	-1.81012512e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
208	301	0	2.82618209	-1.30900145e-05	-2.40197775e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
209	302	0	2.8397695	6.68749402e-06	-2.06912605e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
210	304	0	2.85335692	-3.77053936e-06	-2.20133653e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
211	305	0	2.86694433	-1.58549217e-06	-2.06391666e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
212	307	0	2.88053175	-9.50930231e-06	-2.17741888e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
213	308	0	2.89411916	-7.36085864e-06	-2.35737565e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
214	310	0	2.90770657	-1.10307507e-06	-2.48671929e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
215	311	0	2.92129399	7.43316454e-06	-2.16451812e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
216	312	0	2.9348814	-4.54892384e-06	-2.33202256e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
217	314	0	2.94846882	-7.18278979e-06	-2.48428888e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
218	315	0	2.96205623	2.3385841e-06	-2.56517541e-06	-2.18849629e-05	1.11863859e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
219	317	0	2.97564364	1.42453769e-05	-1.88770484e-06	-2.18849629e-05	1.42453769e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
220	318	0	2.98923106	-5.82431785e-06	-1.97164723e-06	-2.18849629e-05	1.42453769e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
221	320	0	3.00281847	4.58241384e-07	-1.72240955e-06	-2.18849629e-05	1.42453769e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
222	321	0	3.01640589	-1.51703902e-05	-2.22251788e-06	-2.18849629e-05	1.42453769e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
223	322	0	3.0299933	1.53561384e-05	-1.79843458e-06	-2.18849629e-05	1.53561384e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
224	324	0	3.04358071	-2.05790297e-05	-2.00074876e-06	-2.18849629e-05	1.53561384e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
225	325	0	3.05716813	8.49935765e-06	-1.73313978e-06	-2.18849629e-05	1.53561384e-05	1.54724748e-06	0.000419963217	0	0	0	0	3
226	327	0	3.07075554	-1.18179447e-05	-2.35487845e-06	-2.18849629e-05	1.53561384e-05	1.34015066e-06	0.000419963217	0	0	0	0	3
227	328	0	3.08434295	3.9530913e-06	-1.89771726e-06	-2.18849629e-05	1.53561384e-05	1.34015066e-06	0.000419963217	0	0	0	0	3
228	330	0	3.09793037	-7.55139518e-06	-2.29163487e-06	-2.18849629e-05	1.53561384e-05	1.34015066e-06	0.000419963217	0	0	0	0	3
229	331	0	3.11151778	1.24899227e-05	-1.36258391e-06	-2.05790297e-05	1.53561384e-05	1.6999763e-06	0.000419963217	0	0	0	0	3
230	332	0	3.1251052	-3.26429031e-05	-2.28090906e-06	-3.26429031e-05	1.53561384e-05	1.6999763e-06	0.000419963217	0	0	0	0	3
231	334	0	3.13869261	2.98532218e-06	-1.89703355e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
232	335	0	3.15228002	-7.58217738e-06	-2.19894966e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
233	337	0	3.16586744	5.094882e-06	-1.90795795e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
234	338	0	3.17945485	-1.41662269e-05	-2.37202197e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
235	340	0	3.19304227	1.21027894e-05	-1.9314594e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
236	341	0	3.20662968	8.94846135e-06	-1.95552505e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
237	342	0	3.22021709	6.13109059e-06	-1.37891609e-06	-3.26429031e-05	1.53561384e-05	1.44690396e-06	0.000419963217	0	0	0	0	3
238	344	0	3.23380451	1.16614278e-05	-1.33016614e-06	-3.26429031e-05	1.53561384e-05	1.47932173e-06	0.000419963217	0	0	0	0	3
239	345	0	3.24739192	9.92453766e-06	-7.82475127e-07	-3.26429031e-05	1.53561384e-05	2.02701274e-06	0.000419963217	0	0	0	0	3
240	347	0	3.26097934	-2.47004969e-05	-1.45801418e-06	-3.26429031e-05	1.53561384e-05	2.02701274e-06	0.000419963217	0	0	0	0	3
241	348	0	3.27456675	4.64711333e-06	-1.17232617e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
242	350	0	3.28815416	-8.04630519e-06	-1.65896115e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
243	351	0	3.30174158	1.10724521e-05	-1.23095172e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
244	352	0	3.31532899	-1.2794773e-05	-1.75668941e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
245	354	0	3.32891641	6.12904042e-06	-1.2372555e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
246	355	0	3.34250382	-1.98020016e-05	-1.95318781e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
247	357	0	3.35609123	1.1463129e-05	-1.54146704e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
248	358	0	3.36967865	-2.295086e-05	-2.11890942e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
249	360	0	3.38326606	-1.93744269e-06	-1.91426456e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
250	361	0	3.39685347	-1.06342121e-05	-2.00273358e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
251	363	0	3.41044089	1.48695598e-05	-1.57104074e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
252	364	0	3.4240283	-5.43238571e-06	-1.91875832e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
253	366	0	3.43761572	8.42815837e-06	-1.56802636e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
254	367	0	3.45120313	-1.37403667e-05	-1.74525817e-06	-3.26429031e-05	1.53561384e-05	1.78270029e-06	0.000419963217	0	0	0	0	3
255	369	0	3.46479054	3.73919307e-05	-7.97870428e-07	-3.26429031e-05	3.73919307e-05	1.58954684e-06	0.000419963217	0	0	0	0	3
256	371	0	3.47837796	-1.2588735e-05	-1.5231167e-06	-3.26429031e-05	3.73919307e-05	1.58954684e-06	0.000419963217	0	0	0	0	3
257	372	0	3.49196537	2.99257186e-06	-1.28482238e-06	-3.26429031e-05	3.73919307e-05	1.58954684e-06	0.000419963217	0	0	0	0	3
258	373	0	3.50555279	-7.12007432e-06	-1.48964172e-06	-3.26429031e-05	3.73919307e-05	1.58954684e-06	0.000419963217	0	0	0	0	3
259	375	0	3.5191402	1.83766416e-05	-5.82965188e-07	-3.26429031e-05	3.73919307e-05	1.78905678e-06	0.000419963217	0	0	0	0	3
260	376	0	3.53272761	-9.60148084e-06	-1.25749544e-06	-3.26429031e-05	3.73919307e-05	1.78905678e-06	0.000419963217	0	0	0	0	3
261	378	0	3.54631503	5.50054854e-06	-5.52641974e-07	-3.26429031e-05	3.73919307e-05	1.81937999e-06	0.000419963217	0	0	0	0	3
262	379	0	3.55990244	-6.94444107e-06	-9.70041939e-07	-3.26429031e-05	3.73919307e-05	1.81937999e-06	0.000419963217	0	0	0	0	3
263	381	0	3.57348986	1.07388909e-05	-3.60397735e-07	-3.26429031e-05	3.73919307e-05	2.01162423e-06	0.000419963217	0	0	0	0	3
264	382	0	3.58707727	-9.41590102e-06	-7.21721852e-07	-3.26429031e-05	3.73919307e-05	2.01162423e-06	0.000419963217	0	0	0	0	3
265	384	0	3.60066468	-1.5430143e-05	-9.34660982e-07	-3.26429031e-05	3.73919307e-05	2.01162423e-06	0.000419963217	0	0	0	0	3
266	385	0	3.6142521	1.97251178e-06	-1.21891533e-06	-3.26429031e-05	3.73919307e-05	2.01162423e-06	0.000419963217	0	0	0	0	3
267	386	0	3.62783951	4.92135654e-06	-2.03665071e-07	-2.47004969e-05	3.73919307e-05	2.1683569e-06	0.000419963217	0	0	0	0	3
268	388	0	3.64142692	-2.87762341e-06	-3.6212306e-07	-2.47004969e-05	3.73919307e-05	2.1683569e-06	0.000419963217	0	0	0	0	3
269	389	0	3.65501434	4.80316297e-06	-2.73841314e-08	-2.47004969e-05	3.73919307e-05	2.34463784e-06	0.000419963217	0	0	0	0	3
270	391	0	3.66860175	-1.45963719e-05	-5.59580182e-07	-2.47004969e-05	3.73919307e-05	2.34463784e-06	0.000419963217	0	0	0	0	3
271	392	0	3.68218917	1.22919731e-05	1.55506303e-07	-2.47004969e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
272	394	0	3.69577658	-7.58452616e-06	-3.76583305e-07	-2.47004969e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
273	395	0	3.70936399	2.98798151e-06	-5.37677355e-07	-2.47004969e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
274	397	0	3.72295141	-6.57022194e-06	-8.80956072e-07	-2.47004969e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
275	398	0	3.73653882	1.3122082e-05	-8.41478929e-07	-2.47004969e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
276	400	0	3.75012624	-6.71299062e-06	-1.29114186e-06	-2.47004969e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
277	401	0	3.76371365	7.73213322e-06	-4.14584286e-07	-2.295086e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
278	402	0	3.77730106	-2.21445459e-05	-1.13868319e-06	-2.295086e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
279	404	0	3.79088848	1.93013364e-05	-3.99557738e-07	-2.295086e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
280	405	0	3.80447589	-8.16969573e-06	-9.19615788e-07	-2.295086e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
281	407	0	3.81806331	1.55978492e-05	-1.5224762e-07	-2.295086e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
282	408	0	3.83165072	-2.43271515e-05	-9.75387943e-07	-2.43271515e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
283	410	0	3.84523813	1.9237722e-05	7.97397205e-08	-2.43271515e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
284	411	0	3.85882555	-2.5359783e-05	-9.15474115e-07	-2.5359783e-05	3.73919307e-05	2.27441572e-06	0.000419963217	0	0	0	0	3
285	413	0	3.87241296	9.18070694e-06	-4.70533853e-08	-2.5359783e-05	3.73919307e-05	2.15823988e-06	0.000419963217	0	0	0	0	3
286	414	0	3.88600037	-1.40656686e-05	-3.74843274e-07	-2.5359783e-05	3.73919307e-05	2.15823988e-06	0.000419963217	0	0	0	0	3
287	415	0	3.89958779	2.3998842e-05	5.61185214e-07	-2.5359783e-05	3.73919307e-05	2.47994353e-06	0.000419963217	0	0	0	0	3
288	417	0	3.9131752	-1.73172957e-05	-3.08729799e-07	-2.5359783e-05	3.73919307e-05	2.47994353e-06	0.000419963217	0	0	0	0	3
289	418	0	3.92676262	5.73352475e-06	-6.9484347e-09	-2.5359783e-05	3.73919307e-05	2.30644339e-06	0.000419963217	0	0	0	0	3
290	420	0	3.94035003	-4.97460943e-06	-3.69185402e-07	-2.5359783e-05	3.73919307e-05	2.30644339e-06	0.000419963217	0	0	0	0	3
291	421	0	3.95393744	1.98396452e-05	5.38382487e-07	-2.5359783e-05	3.73919307e-05	2.08430191e-06	0.000419963217	0	0	0	0	3
292	423	0	3.96752486	-1.52589019e-05	-8.84612988e-07	-2.5359783e-05	2.3998842e-05	2.08430191e-06	0.000419963217	0	0	0	0	3
293	424	0	3.98111227	1.66757634e-05	-9.36805987e-08	-2.5359783e-05	2.3998842e-05	2.05082694e-06	0.000419963217	0	0	0	0	3
294	426	0	3.99469969	-1.27588042e-05	-5.19393466e-07	-2.5359783e-05	2.3998842e-05	2.05082694e-06	0.000419963217	0	0	0	0	3
295	427	0	4.0082871	7.16909891e-06	-1.33199595e-07	-2.5359783e-05	2.3998842e-05	1.85232707e-06	0.000419963217	0	0	0	0	3
