Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
254	367	0	3.45120313	293.220023	293.2196	293.219153	293.220023	0.000870056161	0.000318844481	0	0	0	0	3
255	369	0	3.46479054	293.220043	293.219625	293.219178	293.220043	0.000864980952	0.000318844481	0	0	0	0	3
256	371	0	3.47837796	293.220067	293.219649	293.219205	293.220067	0.000861537467	0.000318844481	0	0	0	0	3
257	372	0	3.49196537	293.220087	293.219672	293.219232	293.220087	0.000855384737	0.000318844481	0	0	0	0	3
258	373	0	3.50555279	293.220111	293.219696	293.219256	293.220111	0.000855005829	0.000318844481	0	0	0	0	3
259	375	0	3.5191402	293.220129	293.21972	293.219281	293.220129	0.000848049264	0.000318844481	0	0	0	0	3
260	376	0	3.53272761	293.220152	293.219743	293.219308	293.220152	0.000843632051	0.000318844481	0	0	0	0	3
261	378	0	3.54631503	293.220175	293.219767	293.219333	293.220175	0.000841829937	0.000318844481	0	0	0	0	3
262	379	0	3.55990244	293.220195	293.21979	293.219361	293.220195	0.000833707099	0.000318844481	0	0	0	0	3
263	381	0	3.57348986	293.220213	293.219813	293.219387	293.220213	0.000825847248	0.000318844481	0	0	0	0	3
264	382	0	3.58707727	293.220233	293.219836	293.219412	293.220233	0.000820913056	0.000318844481	0	0	0	0	3
265	384	0	3.60066468	293.220254	293.219859	293.219438	293.220254	0.000816192953	0.000318844481	0	0	0	0	3
266	385	0	3.6142521	293.220275	293.219881	293.219464	293.220275	0.000811114784	0.000318844481	0	0	0	0	3
267	386	0	3.62783951	293.220294	293.219904	293.219492	293.220294	0.000802166428	0.000318844481	0	0	0	0	3
268	388	0	3.64142692	293.220316	293.219926	293.219518	293.220316	0.000797909245	0.000318844481	0	0	0	0	3
269	389	0	3.65501434	293.220336	293.219948	293.219541	293.220336	0.000795167613	0.000318844481	0	0	0	0	3
270	391	0	3.66860175	293.220354	293.21997	293.219567	293.220354	0.000787508643	0.000318844481	0	0	0	0	3
271	392	0	3.68218917	293.220374	293.219992	293.219588	293.220374	0.000785565243	0.000318844481	0	0	0	0	3
272	394	0	3.69577658	293.220394	293.220014	293.219613	293.220394	0.000781462039	0.000318844481	0	0	0	0	3
273	395	0	3.70936399	293.220411	293.220035	293.219635	293.220411	0.000776657253	0.000318844481	0	0	0	0	3
274	397	0	3.72295141	293.220433	293.220057	293.219655	293.220433	0.000777895573	0.000318844481	0	0	0	0	3
275	398	0	3.73653882	293.220452	293.220078	293.219676	293.220452	0.000775929726	0.000318844481	0	0	0	0	3
276	400	0	3.75012624	293.220468	293.2201	293.2197	293.220468	0.000768433099	0.000318844481	0	0	0	0	3
277	401	0	3.76371365	293.220489	293.220121	293.219722	293.220489	0.000766772973	0.000318844481	0	0	0	0	3
278	402	0	3.77730106	293.220509	293.220142	293.219746	293.220509	0.000762893973	0.000318844481	0	0	0	0	3
279	404	0	3.79088848	293.220523	293.220163	293.21977	293.220523	0.000753029436	0.000318844481	0	0	0	0	3
280	405	0	3.80447589	293.220543	293.220184	293.219792	293.220543	0.000751405798	0.000318844481	0	0	0	0	3
281	407	0	3.81806331	293.220561	293.220205	293.219814	293.220561	0.000747583507	0.000318844481	0	0	0	0	3
282	408	0	3.83165072	293.220576	293.220226	293.219839	293.220576	0.000737016279	0.000318844481	0	0	0	0	3
283	410	0	3.84523813	293.220595	293.220246	293.21986	293.220595	0.000735710248	0.000318844481	0	0	0	0	3
284	411	0	3.85882555	293.220616	293.220267	293.219884	293.220616	0.000731102926	0.000318844481	0	0	0	0	3
285	413	0	3.87241296	293.220632	293.220287	293.21991	293.220632	0.000721540319	0.000318844481	0	0	0	0	3
286	414	0	3.88600037	293.22065	293.220307	293.219935	293.22065	0.00071497149	0.000318844481	0	0	0	0	3
287	415	0	3.89958779	293.220669	293.220327	293.219956	293.220669	0.000712793566	0.000318844481	0	0	0	0	3
288	417	0	3.9131752	293.220687	293.220346	293.219978	293.220687	0.000709129143	0.000318844481	0	0	0	0	3
289	418	0	3.92676262	293.220702	293.220366	293.219999	293.220702	0.000702878292	0.000318844481	0	0	0	0	3
290	420	0	3.94035003	293.220722	293.220385	293.220023	293.220722	0.000699285302	0.000318844481	0	0	0	0	3
291	421	0	3.95393744	293.220738	293.220405	293.220043	293.220738	0.000694741152	0.000318844481	0	0	0	0	3
292	423	0	3.96752486	293.220754	293.220424	293.220067	293.220754	0.000687456942	0.000318844481	0	0	0	0	3
293	424	0	3.98111227	293.220769	293.220443	293.220087	293.220769	0.0006824544	0.000318844481	0	0	0	0	3
294	426	0	3.99469969	293.220787	293.220462	293.220111	293.220787	0.00067611242	0.000318844481	0	0	0	0	3
295	427	0	4.0082871	293.2208	293.220481	293.220129	293.2208	0.000670341113	0.000318844481	0	0	0	0	3
