Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
262	379	0	3.55990244	101282.536	101284.901	101282.536	101287.329	4.79334027	0.380844941	0	0	0	0	3
263	381	0	3.57348986	101282.406	101284.768	101282.406	101287.188	4.78199288	0.380438908	0	0	0	0	3
264	382	0	3.58707727	101282.28	101284.635	101282.28	101287.053	4.77270295	0.380032941	0	0	0	0	3
265	384	0	3.60066468	101282.151	101284.503	101282.151	101286.913	4.76239932	0.379628166	0	0	0	0	3
266	385	0	3.6142521	101282.027	101284.371	101282.027	101286.779	4.75271195	0.379223139	0	0	0	0	3
267	386	0	3.62783951	101281.899	101284.239	101281.899	101286.64	4.74051442	0.378819138	0	0	0	0	3
268	388	0	3.64142692	101281.775	101284.108	101281.775	101286.504	4.72866191	0.378414915	0	0	0	0	3
269	389	0	3.65501434	101281.647	101283.976	101281.647	101286.364	4.71633948	0.378011893	0	0	0	0	3
270	391	0	3.66860175	101281.524	101283.845	101281.524	101286.229	4.70496921	0.377608767	0	0	0	0	3
271	392	0	3.68218917	101281.399	101283.715	101281.399	101286.089	4.69036536	0.377206291	0	0	0	0	3
272	394	0	3.69577658	101281.279	101283.585	101281.279	101285.956	4.67751773	0.376803247	0	0	0	0	3
273	395	0	3.70936399	101281.153	101283.455	101281.153	101285.817	4.66477604	0.376401196	0	0	0	0	3
274	397	0	3.72295141	101281.031	101283.326	101281.031	101285.688	4.65743314	0.37599894	0	0	0	0	3
275	398	0	3.73653882	101280.905	101283.196	101280.905	101285.553	4.64788134	0.375597907	0	0	0	0	3
276	400	0	3.75012624	101280.785	101283.068	101280.785	101285.42	4.63544884	0.375196725	0	0	0	0	3
277	401	0	3.76371365	101280.66	101282.939	101280.66	101285.283	4.62294867	0.374796532	0	0	0	0	3
278	402	0	3.77730106	101280.538	101282.811	101280.538	101285.151	4.61301769	0.37439645	0	0	0	0	3
279	404	0	3.79088848	101280.413	101282.683	101280.413	101285.015	4.60206778	0.373997842	0	0	0	0	3
280	405	0	3.80447589	101280.292	101282.555	101280.292	101284.885	4.59336983	0.373599153	0	0	0	0	3
281	407	0	3.81806331	101280.167	101282.427	101280.167	101284.75	4.58380299	0.373201885	0	0	0	0	3
282	408	0	3.83165072	101280.049	101282.3	101280.049	101284.621	4.57205952	0.372804092	0	0	0	0	3
283	410	0	3.84523813	101279.927	101282.174	101279.927	101284.486	4.55892439	0.372407147	0	0	0	0	3
284	411	0	3.85882555	101279.807	101282.047	101279.807	101284.355	4.54802439	0.372009906	0	0	0	0	3
285	413	0	3.87241296	101279.684	101281.921	101279.684	101284.222	4.53889037	0.371614042	0	0	0	0	3
286	414	0	3.88600037	101279.565	101281.795	101279.565	101284.095	4.53019339	0.371218071	0	0	0	0	3
287	415	0	3.89958779	101279.443	101281.669	101279.443	101283.962	4.51918034	0.370823382	0	0	0	0	3
288	417	0	3.9131752	101279.325	101281.544	101279.325	101283.834	4.50874374	0.370428655	0	0	0	0	3
289	418	0	3.92676262	101279.204	101281.419	101279.204	101283.7	4.49574713	0.370035027	0	0	0	0	3
290	420	0	3.94035003	101279.086	101281.294	101279.086	101283.571	4.48485625	0.369641417	0	0	0	0	3
291	421	0	3.95393744	101278.966	101281.17	101278.966	101283.439	4.47227989	0.369249036	0	0	0	0	3
292	423	0	3.96752486	101278.853	101281.046	101278.853	101283.31	4.45706939	0.368855943	0	0	0	0	3
293	424	0	3.98111227	101278.735	101280.922	101278.735	101283.178	4.4437217	0.36846365	0	0	0	0	3
294	426	0	3.99469969	101278.618	101280.799	101278.618	101283.051	4.43271901	0.36807114	0	0	0	0	3
295	427	0	4.0082871	101278.499	101280.676	101278.499	101282.92	4.42171342	0.367679648	0	0	0	0	3
