Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
248	358	0	3.36967865	293.126988	293.119835	293.111439	293.127534	0.00113293614	0.000727864694	0	64.2	0	0	3
249	360	0	3.38326606	293.112017	293.119472	293.111439	293.127534	0.00113293614	0.000727864694	0	64.2	0	0	3
250	361	0	3.39685347	293.126691	293.119725	293.111439	293.127534	0.00113293614	0.000727864694	0	64.2	0	0	3
251	363	0	3.41044089	293.112853	293.119543	293.111439	293.127534	0.00113293614	0.000727864694	0	64.2	0	0	3
252	364	0	3.4240283	293.127014	293.119913	293.111439	293.127534	0.0011339397	0.000727864694	0	64.1	0	0	3
253	366	0	3.43761572	293.112229	293.11957	293.111439	293.127534	0.0011339397	0.000727864694	0	64.1	0	0	3
254	367	0	3.45120313	293.12613	293.119789	293.111439	293.127534	0.00101600203	0.000727864694	0	71.6	0	0	3
255	369	0	3.46479054	293.112442	293.119415	293.111439	293.127534	0.00101600203	0.000727864694	0	71.6	0	0	3
256	371	0	3.47837796	293.12657	293.119797	293.111439	293.127534	0.000963509213	0.000727864694	0	75.5	0	0	3
257	372	0	3.49196537	293.112924	293.119436	293.111439	293.127534	0.000963509213	0.000727864694	0	75.5	0	0	3
258	373	0	3.50555279	293.126434	293.119841	293.111711	293.127534	0.000898045225	0.000727864694	0	81	0	0	3
259	375	0	3.5191402	293.111371	293.119449	293.111371	293.127534	0.000898045225	0.000727864694	0	81	0	0	3
260	376	0	3.53272761	293.125842	293.119807	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
261	378	0	3.54631503	293.112678	293.119434	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
262	379	0	3.55990244	293.12677	293.119803	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
263	381	0	3.57348986	293.112049	293.119419	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
264	382	0	3.58707727	293.126115	293.119801	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
265	384	0	3.60066468	293.113066	293.119448	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
266	385	0	3.6142521	293.12641	293.119803	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
267	386	0	3.62783951	293.111848	293.119396	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
268	388	0	3.64142692	293.126171	293.119769	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
269	389	0	3.65501434	293.11313	293.119406	293.111371	293.127534	0.000885988811	0.000727864694	0	82.1	0	0	3
270	391	0	3.66860175	293.126847	293.119804	293.111371	293.127534	0.000842583061	0.000727864694	0	86.3	0	0	3
271	392	0	3.68218917	293.112385	293.119421	293.111371	293.127534	0.000842583061	0.000727864694	0	86.3	0	0	3
272	394	0	3.69577658	293.126264	293.119765	293.111371	293.127534	0.000842583061	0.000727864694	0	86.3	0	0	3
273	395	0	3.70936399	293.113338	293.119411	293.111371	293.127534	0.000842583061	0.000727864694	0	86.3	0	0	3
274	397	0	3.72295141	293.126644	293.119814	293.111371	293.127534	0.000775448923	0.000727864694	0	93.8	0	0	3
275	398	0	3.73653882	293.111357	293.119412	293.111357	293.127534	0.000775448923	0.000727864694	0	93.8	0	0	3
276	400	0	3.75012624	293.126467	293.119755	293.111357	293.127534	0.000727241924	0.000727864694	0	100	0	0	3
277	401	0	3.76371365	293.113056	293.119364	293.111357	293.127014	0.000727241924	0.000727864694	0	100	0	0	3
278	402	0	3.77730106	293.126913	293.11975	293.111357	293.127014	0.000622993314	0.000727864694	0	100	0	0	3
279	404	0	3.79088848	293.111795	293.119359	293.111357	293.127014	0.000622993314	0.000727864694	0	100	0	0	3
280	405	0	3.80447589	293.126824	293.119707	293.111357	293.127014	0.000576725977	0.000727864694	0	100	0	0	3
281	407	0	3.81806331	293.113065	293.119331	293.111357	293.127014	0.000581840432	0.000727864694	0	100	0	0	3
282	408	0	3.83165072	293.127143	293.119732	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
283	410	0	3.84523813	293.112707	293.119353	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
284	411	0	3.85882555	293.126499	293.119704	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
285	413	0	3.87241296	293.113529	293.11934	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
286	414	0	3.88600037	293.126551	293.119733	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
287	415	0	3.89958779	293.11213	293.119339	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
288	417	0	3.9131752	293.126155	293.119699	293.111357	293.127143	0.000581840432	0.000727864694	0	100	0	0	3
289	418	0	3.92676262	293.118731	293.119475	293.111357	293.127143	0.000510099492	0.000727864694	0	100	0	0	3
290	420	0	3.94035003	293.121584	293.119728	293.111357	293.127143	0.000510099492	0.000727864694	0	100	0	0	3
291	421	0	3.95393744	293.113533	293.119388	293.111357	293.127143	0.000510099492	0.000727864694	0	100	0	0	3
292	423	0	3.96752486	293.12547	293.11974	293.111357	293.127143	0.000510099492	0.000727864694	0	100	0	0	3
293	424	0	3.98111227	293.119896	293.119559	293.111357	293.127143	0.000510099492	0.000727864694	0	100	0	0	3
294	426	0	3.99469969	293.127215	293.119945	293.111357	293.127215	0.000614250509	0.000727864694	0	100	0	0	3
295	427	0	4.0082871	293.121412	293.11981	293.111357	293.127215	0.000614250509	0.000727864694	0	100	0	0	3
