Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
236	178	0	3.71043924	0.370273475	0.37021872	0.370163647	0.370273475	0.000109827962	0.00312036711	0	100	0	0	3
237	179	0	3.72616144	0.370281688	0.370222408	0.370163778	0.370281688	0.000117909745	0.00312036711	0	100	0	0	3
238	180	0	3.74188364	0.370286831	0.370226254	0.370172951	0.370286831	0.00011387975	0.00312036711	0	100	0	0	3
239	181	0	3.75760584	0.37029253	0.370229896	0.370172951	0.37029253	0.000119579362	0.00312036711	0	100	0	0	3
240	182	0	3.77332804	0.370290638	0.370233574	0.37017497	0.37029253	0.000117560803	0.00312036711	0	100	0	0	3
241	182	0	3.78905024	0.370297331	0.370237397	0.370176999	0.370297331	0.000120331677	0.00312036711	0	100	0	0	3
242	183	0	3.80477244	0.370292254	0.370240999	0.370182761	0.370297331	0.000114569319	0.00312036711	0	100	0	0	3
243	184	0	3.82049464	0.370301745	0.370244717	0.370185179	0.370301745	0.000116565946	0.00312036711	0	100	0	0	3
244	185	0	3.83621684	0.370295875	0.370248177	0.370188682	0.370301745	0.000113062267	0.00312036711	0	100	0	0	3
245	186	0	3.85193904	0.370304848	0.370251807	0.370200323	0.370304848	0.000104524856	0.00312036711	0	100	0	0	3
246	187	0	3.86766124	0.370308193	0.370255178	0.370206964	0.370308193	0.000101229504	0.00312036711	0	100	0	0	3
247	187	0	3.88338344	0.370310609	0.370258398	0.370206964	0.370310609	0.000103644844	0.00312036711	0	100	0	0	3
248	188	0	3.89910564	0.370310905	0.370261569	0.370206964	0.370310905	0.000103940921	0.00312036711	0	100	0	0	3
249	189	0	3.91482784	0.37030791	0.370264723	0.370209966	0.370310905	0.000100938519	0.00312036711	0	100	0	0	3
250	190	0	3.93055004	0.3703042	0.370267668	0.370212218	0.370310905	9.86864578e-05	0.00312036711	0	100	0	0	3
251	191	0	3.94627224	0.370306876	0.370270626	0.370221075	0.370310905	8.98301315e-05	0.00312036711	0	100	0	0	3
252	192	0	3.96199444	0.370314762	0.370273552	0.370221075	0.370314762	9.36871457e-05	0.00312036711	0	100	0	0	3
253	193	0	3.97771664	0.370314455	0.370276471	0.370226856	0.370314762	8.79055512e-05	0.00312036711	0	100	0	0	3
254	193	0	3.99343884	0.370323542	0.370279492	0.370233999	0.370323542	8.9542587e-05	0.00312036711	0	100	0	0	3
255	194	0	4.00916104	0.370328104	0.370282433	0.370235562	0.370328104	9.25428225e-05	0.00312036711	0	100	0	0	3
