Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
253	245	0	3.33811802	101325.611	101325.654	101325.611	101325.714	0.103164539	0.0275073156	0	26.6	0	0	3
254	246	0	3.35131217	101325.608	101325.651	101325.608	101325.71	0.101993054	0.0275073156	0	26.9	0	0	3
255	247	0	3.36450631	101325.607	101325.648	101325.607	101325.706	0.0991034957	0.0275073156	0	27.7	0	0	3
256	248	0	3.37770045	101325.605	101325.646	101325.605	101325.702	0.0964394921	0.0275073156	0	28.5	0	0	3
257	249	0	3.39089459	101325.604	101325.643	101325.604	101325.698	0.0939308019	0.0275073156	0	29.2	0	0	3
258	250	0	3.40408874	101325.603	101325.641	101325.603	101325.694	0.0913632402	0.0275073156	0	30.1	0	0	3
259	251	0	3.41728288	101325.602	101325.638	101325.602	101325.69	0.0886874522	0.0275073156	0	31	0	0	3
260	252	0	3.43047702	101325.6	101325.636	101325.6	101325.687	0.0863169745	0.0275073156	0	31.8	0	0	3
261	253	0	3.44367116	101325.599	101325.633	101325.599	101325.683	0.0839070465	0.0275073156	0	32.7	0	0	3
262	254	0	3.45686531	101325.598	101325.631	101325.598	101325.68	0.0815831458	0.0275073156	0	33.7	0	0	3
263	255	0	3.47005945	101325.597	101325.629	101325.597	101325.676	0.0789938111	0.0275073156	0	34.8	0	0	3
264	256	0	3.48325359	101325.596	101325.627	101325.596	101325.672	0.0766619606	0.0275073156	0	35.8	0	0	3
265	257	0	3.49644773	101325.595	101325.625	101325.595	101325.669	0.0746026435	0.0275073156	0	36.8	0	0	3
266	258	0	3.50964188	101325.594	101325.623	101325.594	101325.666	0.0720820662	0.0275073156	0	38.1	0	0	3
267	259	0	3.52283602	101325.593	101325.621	101325.593	101325.663	0.0697020941	0.0275073156	0	39.4	0	0	3
268	259	0	3.53603016	101325.592	101325.619	101325.592	101325.66	0.0677016298	0.0275073156	0	40.6	0	0	3
269	260	0	3.5492243	101325.591	101325.617	101325.591	101325.656	0.0648407492	0.0275073156	0	42.4	0	0	3
270	261	0	3.56241845	101325.59	101325.616	101325.59	101325.654	0.0633993583	0.0275073156	0	43.3	0	0	3
271	262	0	3.57561259	101325.59	101325.614	101325.59	101325.651	0.0611298069	0.0275073156	0	44.9	0	0	3
272	263	0	3.58880673	101325.589	101325.612	101325.589	101325.648	0.0597304143	0.0275073156	0	46	0	0	3
273	264	0	3.60200087	101325.588	101325.611	101325.588	101325.645	0.0572606715	0.0275073156	0	48	0	0	3
274	265	0	3.61519501	101325.587	101325.609	101325.587	101325.643	0.0556533733	0.0275073156	0	49.4	0	0	3
275	266	0	3.62838916	101325.587	101325.608	101325.587	101325.64	0.0531406668	0.0275073156	0	51.7	0	0	3
276	267	0	3.6415833	101325.586	101325.606	101325.586	101325.637	0.0513836116	0.0275073156	0	53.5	0	0	3
277	268	0	3.65477744	101325.585	101325.605	101325.585	101325.634	0.0491084283	0.0275073156	0	56	0	0	3
278	269	0	3.66797158	101325.585	101325.604	101325.585	101325.632	0.0475805116	0.0275073156	0	57.8	0	0	3
279	270	0	3.68116573	101325.584	101325.602	101325.584	101325.63	0.0457987228	0.0275073156	0	60	0	0	3
280	271	0	3.69435987	101325.583	101325.601	101325.583	101325.628	0.0442290553	0.0275073156	0	62.1	0	0	3
281	272	0	3.70755401	101325.583	101325.6	101325.583	101325.626	0.0428094964	0.0275073156	0	64.2	0	0	3
282	273	0	3.72074815	101325.582	101325.599	101325.582	101325.624	0.0418164159	0.0275073156	0	65.7	0	0	3
283	274	0	3.7339423	101325.582	101325.598	101325.582	101325.622	0.0400060339	0.0275073156	0	68.7	0	0	3
284	275	0	3.74713644	101325.581	101325.597	101325.581	101325.62	0.03877961	0.0275073156	0	70.9	0	0	3
285	276	0	3.76033058	101325.581	101325.595	101325.581	101325.618	0.037289249	0.0275073156	0	73.7	0	0	3
286	277	0	3.77352472	101325.58	101325.594	101325.58	101325.616	0.0362191973	0.0275073156	0	75.9	0	0	3
287	278	0	3.78671887	101325.58	101325.594	101325.58	101325.614	0.0344323822	0.0275073156	0	79.8	0	0	3
288	279	0	3.79991301	101325.579	101325.593	101325.579	101325.613	0.0334580815	0.0275073156	0	82.2	0	0	3
289	280	0	3.81310715	101325.579	101325.592	101325.579	101325.612	0.0328102792	0.0275073156	0	83.8	0	0	3
290	281	0	3.82630129	101325.579	101325.591	101325.579	101325.611	0.0318365401	0.0275073156	0	86.4	0	0	3
291	282	0	3.83949544	101325.578	101325.59	101325.578	101325.608	0.0293113851	0.0275073156	0	93.8	0	0	3
292	283	0	3.85268958	101325.578	101325.589	101325.578	101325.607	0.0285777707	0.0275073156	0	96.2	0	0	3
293	284	0	3.86588372	101325.578	101325.588	101325.578	101325.605	0.0276769381	0.0275073156	0	99.3	0	0	3
294	285	0	3.87907786	101325.577	101325.588	101325.577	101325.604	0.0267167128	0.0275073156	0	100	0	0	3
295	286	0	3.89227201	101325.577	101325.587	101325.577	101325.603	0.0259435023	0.0275073156	0	100	0	0	3
296	287	0	3.90546615	101325.576	101325.586	101325.576	101325.602	0.0253134405	0.0275073156	0	100	0	0	3
297	288	0	3.91866029	101325.576	101325.586	101325.576	101325.6	0.0244288012	0.0275073156	0	100	0	0	3
298	289	0	3.93185443	101325.576	101325.585	101325.576	101325.599	0.0236678723	0.0275073156	0	100	0	0	3
299	290	0	3.94504857	101325.575	101325.584	101325.575	101325.598	0.0226360185	0.0275073156	0	100	0	0	3
300	291	0	3.95824272	101325.575	101325.584	101325.575	101325.597	0.0218518401	0.0275073156	0	100	0	0	3
301	292	0	3.97143686	101325.575	101325.583	101325.575	101325.596	0.0209018634	0.0275073156	0	100	0	0	3
302	293	0	3.984631	101325.575	101325.583	101325.575	101325.595	0.0201942875	0.0275073156	0	100	0	0	3
303	294	0	3.99782514	101325.574	101325.582	101325.574	101325.594	0.0193574404	0.0275073156	0	100	0	0	3
304	295	0	4.01101929	101325.574	101325.582	101325.574	101325.593	0.0189790848	0.0275073156	0	100	0	0	3
