Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
256	248	0	3.37770045	101433.133	101438.726	101433.133	101446.588	13.4555485	5.84997051	0	43.4	0	0	3
257	249	0	3.39089459	101432.938	101438.367	101432.938	101446.035	13.0967549	5.84997051	0	44.6	0	0	3
258	250	0	3.40408874	101432.776	101438.018	101432.776	101445.513	12.7363345	5.84997051	0	45.9	0	0	3
259	251	0	3.41728288	101432.621	101437.679	101432.621	101444.981	12.3604128	5.84997051	0	47.3	0	0	3
260	252	0	3.43047702	101432.437	101437.349	101432.437	101444.47	12.0332756	5.84997051	0	48.6	0	0	3
261	253	0	3.44367116	101432.263	101437.028	101432.263	101443.956	11.6929515	5.84997051	0	50	0	0	3
262	254	0	3.45686531	101432.079	101436.715	101432.079	101443.445	11.3654038	5.84997051	0	51.4	0	0	3
263	255	0	3.47005945	101431.927	101436.412	101431.927	101442.933	11.0057493	5.84997051	0	53.1	0	0	3
264	256	0	3.48325359	101431.768	101436.118	101431.768	101442.447	10.679289	5.84997051	0	54.7	0	0	3
265	257	0	3.49644773	101431.627	101435.833	101431.627	101442.021	10.3934494	5.84997051	0	56.2	0	0	3
266	258	0	3.50964188	101431.477	101435.556	101431.477	101441.527	10.0508837	5.84997051	0	58.2	0	0	3
267	259	0	3.52283602	101431.375	101435.289	101431.375	101441.098	9.72350911	5.84997051	0	60.1	0	0	3
268	259	0	3.53603016	101431.217	101435.029	101431.217	101440.664	9.44734293	5.84997051	0	61.9	0	0	3
269	260	0	3.5492243	101431.116	101434.778	101431.116	101440.163	9.04678584	5.84997051	0	64.6	0	0	3
270	261	0	3.56241845	101430.969	101434.536	101430.969	101439.81	8.84069889	5.84997051	0	66.1	0	0	3
271	262	0	3.57561259	101430.88	101434.301	101430.88	101439.409	8.52891645	5.84997051	0	68.5	0	0	3
272	263	0	3.58880673	101430.75	101434.073	101430.75	101439.095	8.34475938	5.84997051	0	70.1	0	0	3
273	264	0	3.60200087	101430.666	101433.851	101430.666	101438.681	8.01528569	5.84997051	0	72.9	0	0	3
274	265	0	3.61519501	101430.539	101433.637	101430.539	101438.332	7.79316	5.84997051	0	75	0	0	3
275	266	0	3.62838916	101430.452	101433.429	101430.452	101437.901	7.44908216	5.84997051	0	78.5	0	0	3
276	267	0	3.6415833	101430.358	101433.231	101430.358	101437.563	7.20575318	5.84997051	0	81.1	0	0	3
277	268	0	3.65477744	101430.273	101433.039	101430.273	101437.163	6.88920179	5.84997051	0	84.9	0	0	3
278	269	0	3.66797158	101430.187	101432.855	101430.187	101436.856	6.66919501	5.84997051	0	87.7	0	0	3
279	270	0	3.68116573	101430.103	101432.678	101430.103	101436.527	6.42461282	5.84997051	0	91	0	0	3
280	271	0	3.69435987	101430.012	101432.506	101430.012	101436.221	6.20892916	5.84997051	0	94.2	0	0	3
281	272	0	3.70755401	101429.932	101432.341	101429.932	101435.95	6.01769808	5.84997051	0	97.2	0	0	3
282	273	0	3.72074815	101429.847	101432.18	101429.847	101435.725	5.87818678	5.84997051	0	99.5	0	0	3
283	274	0	3.7339423	101429.768	101432.023	101429.768	101435.407	5.63892774	5.84997051	0	100	0	0	3
284	275	0	3.74713644	101429.691	101431.873	101429.691	101435.16	5.46861642	5.84997051	0	100	0	0	3
285	276	0	3.76033058	101429.628	101431.727	101429.628	101434.893	5.26440451	5.84997051	0	100	0	0	3
286	277	0	3.77352472	101429.574	101431.587	101429.574	101434.687	5.1131896	5.84997051	0	100	0	0	3
287	278	0	3.78671887	101429.525	101431.451	101429.525	101434.401	4.87591321	5.84997051	0	100	0	0	3
288	279	0	3.79991301	101429.452	101431.321	101429.452	101434.189	4.73678243	5.84997051	0	100	0	0	3
289	280	0	3.81310715	101429.408	101431.195	101429.408	101434.039	4.63135512	5.84997051	0	100	0	0	3
290	281	0	3.82630129	101429.358	101431.072	101429.358	101433.851	4.49271833	5.84997051	0	100	0	0	3
291	282	0	3.83949544	101429.319	101430.953	101429.319	101433.465	4.14688096	5.84997051	0	100	0	0	3
292	283	0	3.85268958	101429.271	101430.843	101429.271	101433.304	4.03277032	5.84997051	0	100	0	0	3
293	284	0	3.86588372	101429.225	101430.735	101429.225	101433.133	3.9080293	5.84997051	0	100	0	0	3
294	285	0	3.87907786	101429.166	101430.631	101429.166	101432.938	3.77162863	5.84997051	0	100	0	0	3
295	286	0	3.89227201	101429.107	101430.53	101429.107	101432.776	3.66900912	5.84997051	0	100	0	0	3
296	287	0	3.90546615	101429.037	101430.432	101429.037	101432.621	3.5836286	5.84997051	0	100	0	0	3
297	288	0	3.91866029	101428.978	101430.336	101428.978	101432.437	3.4585627	5.84997051	0	100	0	0	3
298	289	0	3.93185443	101428.919	101430.243	101428.919	101432.263	3.34384491	5.84997051	0	100	0	0	3
299	290	0	3.94504857	101428.879	101430.154	101428.879	101432.079	3.20005829	5.84997051	0	100	0	0	3
300	291	0	3.95824272	101428.838	101430.069	101428.838	101431.927	3.08926355	5.84997051	0	100	0	0	3
301	292	0	3.97143686	101428.807	101429.987	101428.807	101431.768	2.96069193	5.84997051	0	100	0	0	3
302	293	0	3.984631	101428.765	101429.908	101428.765	101431.627	2.86243098	5.84997051	0	100	0	0	3
303	294	0	3.99782514	101428.726	101429.831	101428.726	101431.477	2.75095458	5.84997051	0	100	0	0	3
304	295	0	4.01101929	101428.676	101429.758	101428.676	101431.375	2.69880009	5.84997051	0	100	0	0	3
